ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-1.1229991667E8,"DEDUÇÃO DE RECEITA DE ICMS P/ FORMAÇÃO DO FUNDEB",-1.3284357793E8
201103,2011,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE RECEITA DE MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",-49.22
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE RECEITA DE MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",-49.22
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE PROCESSAMENTO DE DADOS",0.0
201103,2011,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0
201103,2011,Mar,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,-2903666.67,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-2903666.67,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0
201103,2011,Mar,"FUNDO DE CAPAC. E PROFISSIONALIZAÇÃO",10558502000196,Direta,Executivo,,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0
201103,2011,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE RESTITUIÇÃO POR DECISÕES JUDICIAIS",0.0
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÕES",0.0
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",0.0
201103,2011,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE SERVIÇOS DE JUROS DE EMPRESTIMOS",0.0
201103,2011,Mar,FUNPRODUZIR,4352350000178,Direta,Executivo,,"DEDUÇÃO DE SERVIÇOS DE JUROS DE EMPRESTIMOS",0.0
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE SERVIÇOS EDUCACIONAIS",0.0
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE SERVIÇOS EDUCACIONAIS",0.0
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,-184416.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - CENTROPRODUZIR",-361180.2
201103,2011,Mar,FUNPRODUZIR,4352350000178,Direta,Executivo,-184416.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - CENTROPRODUZIR",-361180.2
201103,2011,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,-3333.33,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - MICROPRODUZIR",-3866.6800000000003
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-17500.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO DO LOGPRODUZIR",-69733.61
201103,2011,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,-583.33,"DEDUÇÃO DE TAXA DE EXPEDIÇÃO DE DOCUMENTOS",-444.0
201103,2011,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",-219.15
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",-219.15
201103,2011,Mar,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"DEDUÇÃO DE TAXA DE SERVIÇOS DE VISTORIA",0.0
201103,2011,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,-135666.67,"DEDUÇÃO DE TAXA DE TRANSITO ANIMAL - GTA",-127959.65000000001
201103,2011,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,-500.0,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",-357.0
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,-500.0,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",-357.0
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-500.0,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",-357.0
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-4333.33,"DEDUÇÃO DE TAXA DE TRANSITO VEGETAL - PTV/ATV",-3759.6
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-4333.33,"DEDUÇÃO DE TAXA DE TRANSITO VEGETAL - PTV/ATV",-3759.6
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE TAXA DOS ATOS DE ADMINISTRAÇÃO GERAL",0.0
201103,2011,Mar,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,,"DEDUÇÃO DE TAXAS",0.0
201103,2011,Mar,"PROTEGE GOIAS",6084202000145,Direta,Executivo,,"DEDUÇÃO DE TAXAS",-1308151.67
201103,2011,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-668.82
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-1858.82
201103,2011,Mar,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",0.0
201103,2011,Mar,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
201103,2011,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-668.82
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-160083.33000000002,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-162995.25
201103,2011,Mar,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
201103,2011,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",0.0
201103,2011,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",0.0
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",0.0
201103,2011,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DO IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",0.0
201103,2011,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO POR INFRAÇÃO AS NORMAS AGROPECUARIAS",-12809.54
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO POR INFRAÇÃO AS NORMAS AGROPECUARIAS",-12809.54
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÕES DAS CONTRIBUIÇÕES P/ REGIME PROPRIO DE PREVIDENCIA DO SERV. PUBLICO",-2.395868082E7
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÕES DAS CONTRIBUIÇÕES P/ REGIME PROPRIO DE PREVIDENCIA DO SERV. PUBLICO",-2.395868082E7
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÕES DE OUTRAS TRANSFERÊNCIAS DE CONVENIOS",0.0
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÕES DE OUTRAS TRANSFERÊNCIAS DE CONVENIOS",0.0
201103,2011,Mar,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"DEDUÇÕES DE RECEITAS DE CONCESSÕES E PERMISSÕES",0.0
201103,2011,Mar,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,83.33,"DEMAIS CONTRIBUICOES SOCIAIS",0.0
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"DEMAIS DEDUÇÃO DE ICMS",-7105.35
201103,2011,Mar,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,8666.67,"DEMAIS INDENIZACOES",
201103,2011,Mar,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,166.67000000000002,"DEMAIS INDENIZACOES",
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,214833.33000000002,"DEMAIS MULTAS",199084.77000000002
201103,2011,Mar,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,54333.33,"DEMAIS MULTAS",46221.12
201103,2011,Mar,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,12166.66,"DEMAIS MULTAS",49.22
201103,2011,Mar,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,2000.01,"DEMAIS MULTAS",15572.970000000001
201103,2011,Mar,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,114500.0,"DEMAIS MULTAS",106165.7
201103,2011,Mar,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,83.33,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",
201103,2011,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,25000.0,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,4781416.66,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",
201103,2011,Mar,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",7749679000165,Direta,Executivo,301750.0,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",
201103,2011,Mar,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,83.33,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",
201103,2011,Mar,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,83.33,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",
201103,2011,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1.2501666667E8,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1666750.0,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",
201103,2011,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,39416.67,"DEMAIS RECEITAS",1475.0
201103,2011,Mar,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,250.0,"DEMAIS RECEITAS",
201103,2011,Mar,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,5666.67,"DEMAIS RECEITAS",
201103,2011,Mar,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,2124666.67,"DEMAIS RECEITAS",2400137.71
201103,2011,Mar,DETRAN,,Indireta,Executivo,2916.67,"DEMAIS RECEITAS",
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,7133666.63,"DEMAIS RECEITAS",3204926.04
201103,2011,Mar,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,263416.67,"DEMAIS RECEITAS",246092.26
201103,2011,Mar,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,166.66,"DEMAIS RECEITAS",0.0
201103,2011,Mar,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,47500.0,"DEMAIS RECEITAS",37469.090000000004
201103,2011,Mar,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",6881263000133,Direta,Legislativo,31333.33,"DEMAIS RECEITAS",0.0
201103,2011,Mar,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",4916251000171,Direta,Executivo,330916.67,"DEMAIS RECEITAS",
201103,2011,Mar,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,583.33,"DEMAIS RECEITAS",
201103,2011,Mar,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,83.33,"DEMAIS RECEITAS",
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"DEMAIS RECEITAS PATRIMONIAIS",0.0
201103,2011,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,1500.0,"DEMAIS RESTITUICOES",0.0
201103,2011,Mar,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,166.67000000000002,"DEMAIS RESTITUICOES",0.0
201103,2011,Mar,EMATER,13232306000115,Indireta,Executivo,,"DEMAIS RESTITUICOES",0.0
201103,2011,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,15333.33,"DEMAIS RESTITUICOES",57466.9
201103,2011,Mar,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,83.33,"DEMAIS RESTITUICOES",
201103,2011,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,15333.33,"DEMAIS RESTITUICOES",57466.9
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,38916.67,"DEMAIS RESTITUICOES",1208.79
201103,2011,Mar,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",4916251000171,Direta,Executivo,166.67000000000002,"DEMAIS RESTITUICOES",
201103,2011,Mar,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,35666.67,"DEMAIS RESTITUICOES",
201103,2011,Mar,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,5666.67,"DEMAIS RESTITUICOES",0.0
201103,2011,Mar,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,833.33,"DEMAIS RESTITUICOES",1008.7900000000001
201103,2011,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,250.0,"DEMAIS SERVICOS",
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,333.33,"DEMAIS SERVICOS",
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",0.0
201103,2011,Mar,FUNPRODUZIR,4352350000178,Direta,Executivo,1416.67,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",0.0
201103,2011,Mar,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,1000.0,"ALIENACAO DE BENS",0.0
201103,2011,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,112000.0,"ALIENACAO DE BENS IMOVEIS",62927.8
201103,2011,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1916.67,"ALIENACAO DE BENS MOVEIS",0.0
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,5999.99,"ALIENACAO DE BENS MOVEIS",0.0
201103,2011,Mar,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,74833.33,"ALIENACAO DE BENS MOVEIS",
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,2500.0,"ALIENACAO DE IMOVEIS URBANOS",0.0
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,2500.0,"ALIENACAO DE IMOVEIS URBANOS",0.0
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,164999.96,"ALIENACAO DE OUTROS BENS MOVEIS",1404500.0
201103,2011,Mar,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,,"ALIENACAO DE OUTROS BENS MOVEIS",0.0
201103,2011,Mar,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,500.0,"ALIENACAO DE OUTROS BENS MOVEIS",
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,2500.0,"ALIENAÇÃO DE IMÓVEIS URBANOS",0.0
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,220833.30000000002,ALUGUEIS,272921.12
201103,2011,Mar,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,73166.66,ALUGUEIS,68852.88
201103,2011,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,64166.66,ALUGUEIS,56392.42
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,68166.66,ALUGUEIS,127373.72
201103,2011,Mar,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Indireta,Executivo,1666.66,ALUGUEIS,700.0
201103,2011,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,229750.0,"AMORTIZACAO DE EMPRESTIMOS",99776.76000000001
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,129916.67,"AMORTIZACAO DE EMPRESTIMOS - FOMENTAR",359.44
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,129916.67,"AMORTIZACAO DE EMPRESTIMOS - FOMENTAR",359.44
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,99833.33,"AMORTIZACAO DE EMPRESTIMOS - PRODUZIR",99417.32
201103,2011,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"ATUALIZACAO MONETARIA DE ORIGEM NAO TRIBUTARIA",0.0
201103,2011,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,83.33,"ATUALIZAÇÃO MONETÁRIA DA DÍVIDA ATIVA NÕA-TRIBUTÁRIA DE OUTRAS RECEITAS - PRINCIPAL",
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"ATUALIZAÇÃO MONETÁRIA DA DÍVIDA ATIVA NÕA-TRIBUTÁRIA DE OUTRAS RECEITAS - PRINCIPAL",
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,83.33,"ATUALIZAçÂO MONETÁRIA DE OUTROS TRIBUTOS DA DÍVIDA ATIVA - PRINCIPAL",644.85
201103,2011,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,83.33,"ATUALIZAçÂO MONETÁRIA DE OUTROS TRIBUTOS DA DÍVIDA ATIVA - PRINCIPAL",644.85
201103,2011,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,5157500.0,"BOLSA GARANTIA FOMENTAR",5022744.89
201103,2011,Mar,"PROTEGE GOIAS",6084202000145,Direta,Executivo,5157500.0,"BOLSA GARANTIA FOMENTAR",5022744.89
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"COMERCIALIZACAO DE OUTROS PRODUTOS VEGETAIS",0.0
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,258750.0,"COMPENSACAO FINANCEIRA PREVIDENCIARIA",0.0
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,83.33,"CONCESSOES E PERMISSOES DA AGETOP",3202603.07
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,83.33,"CONCESSOES E PERMISSOES DA AGETOP",3202603.07
201103,2011,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"CONTRATOS DIVIDA PÚBLICA ESTADUAL INTERN",0.0
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,8225416.67,"CONTRIBUICAO DE SERVIDOR ATIVO MILITAR",1.164067101E7
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,8225416.67,"CONTRIBUICAO DE SERVIDOR ATIVO MILITAR",1.164067101E7
201103,2011,Mar,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,5.546666667E7,"CONTRIBUICAO PARA ASSISTENCIA HOSPITALAR INTEGRAL",5.898225317E7
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"CONTRIBUICAO PATRONAL - ATIVO CIVIL",131658.28
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"CONTRIBUICAO PATRONAL - ATIVO CIVIL",131658.28
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1954750.0,"CONTRIBUICOES DE PENSIONISTA CIVIL",1558984.52
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,178750.0,"CONTRIBUICOES DE PENSIONISTA MILITAR",120909.31
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,828500.0,"CONTRIBUICOES DE SERVID. INATIVO MILITAR",597836.74
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,828500.0,"CONTRIBUICOES DE SERVID. INATIVO MILITAR",597836.74
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,4549750.0,"CONTRIBUICOES DE SERVIDOR INATIVO CIVIL",3374564.84
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,4549750.0,"CONTRIBUICOES DE SERVIDOR INATIVO CIVIL",3374564.84
201103,2011,Mar,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,4.257E7,"CONTRIBUICOES SOCIAIS",4.29375597E7
201103,2011,Mar,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,5.546666667E7,"CONTRIBUICOES SOCIAIS",5.898225317E7
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,6.418516667E7,"CONTRIBUIÇÃO PATRONAL - ATIVO CIVIL",4.515550123E7
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,6.418516667E7,"CONTRIBUIÇÃO PATRONAL - ATIVO CIVIL",4.515550123E7
201103,2011,Mar,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,6.418516667E7,"CONTRIBUIÇÃO PATRONAL - ATIVO CIVIL",4.515550123E7
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,1.9741E7,"CONTRIBUIÇÃO PATRONAL - ATIVO MILITAR",2.31134874E7
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1.9741E7,"CONTRIBUIÇÃO PATRONAL - ATIVO MILITAR",2.31134874E7
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1.9741E7,"CONTRIBUIÇÃO PATRONAL - ATIVO MILITAR",2.31134874E7
201103,2011,Mar,"PROTEGE GOIAS",6084202000145,Direta,Executivo,7004416.67,"CONTRIBUIÇÕES AO PROTEGE",7773623.5600000005
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,8.466166667E7,"CONTRIBUIÇÕES SOCIAIS",7.080252267E7
201103,2011,Mar,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,8.466166667E7,"CONTRIBUIÇÕES SOCIAIS",7.080252267E7
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,6401916.67,"COTA - PARTE DA CONTRIBUICAO DO SALARIO EDUCACAO",6361112.86
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,5279666.67,"COTA PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMINIO ECONOMICO - CIDE",0.0
201103,2011,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,5279666.67,"COTA PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMINIO ECONOMICO - CIDE",0.0
201103,2011,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,989083.3300000001,"COTA-PARTE DA COMPENSACAO FINANCEIRA DE RECURSOS MINERAIS",1378585.24
201103,2011,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,989083.3300000001,"COTA-PARTE DA COMPENSACAO FINANCEIRA DE RECURSOS MINERAIS",1378585.24
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,1.3538066667E8,"COTA-PARTE DO FUNDO DE PARTICIPACAO DOS ESTADOS E DO DISTRITO FEDERAL",0.0
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1.3538066667E8,"COTA-PARTE DO FUNDO DE PARTICIPACAO DOS ESTADOS E DO DISTRITO FEDERAL",0.0
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,4121083.33,"COTA-PARTE DO IMPOSTO S/ PRODUTOS INDUSTRIALIZADOS - ESTADOS EXPORTADORES DE PRODUTOS INDUSTRIALIZADOS",3395342.9
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,83.33,"COTA-PARTE DO IMPOSTO S/OPERACOES DE CREDITO, CAMBIO E SEGURO OU RELATIVAS A TITULOS OU VALORES MOBILIARIOS - COMERCIALI",0.0
