ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE PENSIONISTAS CIVIL",-695162.33
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO CIVIL",-9721275.21
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO MILITAR",0.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR INATIVO CIVIL",-2438601.0
201408,2014,Ago,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR INATIVO CIVIL",-2170068.86
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE COTA-PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMÍNIO ECONÔMICO - CIDE",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE COTA-PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMÍNIO ECONÔMICO - CIDE",0.0
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE CREDITO ESPECIAL P/ INVESTIMENTO - LEI 15.45/06",0.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,-83.33,"DEDUÇÃO DE DEMAIS MULTAS",
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-83.33,"DEDUÇÃO DE DEMAIS MULTAS",
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE DEMAIS MULTAS DE ICMS AUTO DE INFRAÇÃO",-348742.62
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,-333.33,"DEDUÇÃO DE DEMAIS RECEITAS",0.0
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-333.33,"DEDUÇÃO DE DEMAIS RECEITAS",0.0
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE IMPOSTO DE RENDA RET. NA FONTE S/RENDIMENTOS DO TRABALHO",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE IMPOSTO DE RENDA RET. NA FONTE S/RENDIMENTOS DO TRABALHO",0.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,-4.7089575E8,"DEDUÇÃO DE IMPOSTOS",0.0
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,-5968083.33,"DEDUÇÃO DE IMPOSTOS",
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-4.7089575E8,"DEDUÇÃO DE IMPOSTOS",0.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE INDENIZAÇÕES",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE INDENIZAÇÕES",0.0
201408,2014,Ago,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,,"DEDUÇÃO DE INDENIZAÇÕES",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,,"DEDUÇÃO DE MULTAS APLICADAS PELO TCM - LEI 14.773/04",0.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,-1310750.0,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-1.14092944E7
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-348742.62
201408,2014,Ago,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",6881263000133,Direta,Legislativo,,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",0.0
201408,2014,Ago,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,-1259333.33,"DEDUÇÃO DE MULTAS E JUROS DE MORA",0.0
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS DE MORA",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-1312000.0,"DEDUÇÃO DE MULTAS E JUROS DE MORA",0.0
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",-241.4
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA DOS TRIBUTOS",-241.4
201408,2014,Ago,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA OUTROS TRIBUTOS",-241.4
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS PREVISTOS EM CONTRATOS",0.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE MULTAS POR INFRAÇÃO AS NORMAS DE REGULAÇÃO E FISCALIZAÇÃO",0.0
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-1259333.33,"DEDUÇÃO DE MULTAS PREVISTA NA LEGISLAÇÃO DE TRANSITO",-1.046923303E7
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE MULTAS PREVISTAS EM CONTRATOS",0.0
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-1259333.33,"DEDUÇÃO DE MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",-1.046923303E7
201408,2014,Ago,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,,"DEDUÇÃO DE MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",-547281.0
201408,2014,Ago,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,,"DEDUÇÃO DE OUTRAS INDENIZAÇÕES",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,,"DEDUÇÃO DE OUTRAS MULTAS",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-1666.66,"DEDUÇÃO DE OUTRAS MULTAS E JUROS DE MORA",-197.24
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE OUTRAS RECEITAS",0.0
201408,2014,Ago,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,-7500.0,"DEDUÇÃO DE OUTRAS RECEITAS AGROPECUÁRIAS",
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-7500.0,"DEDUÇÃO DE OUTRAS RECEITAS AGROPECUÁRIAS",
201408,2014,Ago,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,-52666.67,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",0.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,-1312333.34,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",0.0
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE OUTRAS RESTITUIÇÕES",-40.0
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE OUTRAS RESTITUIÇÕES",0.0
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE OUTRAS RESTITUIÇÕES",-40.0
201408,2014,Ago,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,-4153666.66,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-2.630921785E7
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-2.840975E7,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-6.855168526E7
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-2.425608334E7,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-4.224246741E7
201408,2014,Ago,FUNPRODUZIR,4352350000178,Direta,Executivo,-2421833.33,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-1504073.77
201408,2014,Ago,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-449506.58
201408,2014,Ago,"PROTEGE GOIAS",6084202000145,Direta,Executivo,-1731833.33,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERÊNCIAS DECONVÊNIOS DA UNIÃO",0.0
201408,2014,Ago,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,-2500.0,"DEDUÇÃO DE OUTROS SERVIÇOS AGROPECUARIOS",
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,-2583.33,"DEDUÇÃO DE OUTROS SERVIÇOS AGROPECUARIOS",
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS EDUCACIONAIS",-600.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS EDUCACIONAIS",-600.0
201408,2014,Ago,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,,"DEDUÇÃO DE OUTROS SERVIÇOS EDUCACIONAIS",-600.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE RECEITA DE AMORTIZAÇÃO DE EMPRESTIMOS - PRODUZIR",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE RECEITA DE AMORTIZAÇÃO DE EMPRESTIMOS - PRODUZIR",0.0
201408,2014,Ago,FUNPRODUZIR,4352350000178,Direta,Executivo,,"DEDUÇÃO DE RECEITA DE AMORTIZAÇÃO DE EMPRESTIMOS - PRODUZIR",0.0
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE RECEITA DE HONORÁRIOS ADVOCATÍCIOS",-116057.90000000001
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,-1.5708225E8,"DEDUÇÃO DE RECEITA DE ICMS P/ FORMAÇÃO DO FUNDEB",-1.5278780154E8
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-1.5708225E8,"DEDUÇÃO DE RECEITA DE ICMS P/ FORMAÇÃO DO FUNDEB",-1.5278780154E8
201408,2014,Ago,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,-833.33,"DEDUÇÃO DE RECEITA DE MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",-98.62
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-833.33,"DEDUÇÃO DE RECEITA DE MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",-98.62
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS",-400.0
201408,2014,Ago,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS",-400.0
201408,2014,Ago,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE PROCESSAMENTO DE DADOS",-342752.99
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,-333.33,"DEDUÇÃO DE RECEITAS DIVERSAS",-58028.950000000004
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE RECEITAS DIVERSAS",-58028.950000000004
201408,2014,Ago,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"DEDUÇÃO DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS",0.0
201408,2014,Ago,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",3540410000113,Indireta,Executivo,,"DEDUÇÃO DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",0.0
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",0.0
201408,2014,Ago,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",-40.0
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0
201408,2014,Ago,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE RESTITUIÇÕES",-40.0
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÕES",0.0
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",-342752.99
201408,2014,Ago,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,-6166.67,"DEDUÇÃO DE SERVIÇOS AGROPECUÁRIOS",-6347.12
201408,2014,Ago,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,-2500.0,"DEDUÇÃO DE SERVIÇOS AGROPECUÁRIOS",
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-6000.0,"DEDUÇÃO DE SERVIÇOS ANALISE LABORATORIAL",-6347.12
201408,2014,Ago,EMATER,13232306000115,Indireta,Executivo,-83833.33,"DEDUÇÃO DE SERVIÇOS DE CONSULTORIA , ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS",0.0
201408,2014,Ago,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE SERVIÇOS DE FOTOCÓPIAS E/OU CÓPIAS HELIOGRÁFICAS",-34.34
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE SERVIÇOS DE FOTOCÓPIAS E/OU CÓPIAS HELIOGRÁFICAS",-34.34
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE SERVIÇOS DE FOTOCÓPIAS E/OU CÓPIAS HELIOGRÁFICAS",-34.34
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE SERVIÇOS DE JUROS DE EMPRESTIMOS",0.0
201408,2014,Ago,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,-83.33,"DEDUÇÃO DE SERVIÇOS DE VACINAÇÃO ANIMAL",0.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,-83.33,"DEDUÇÃO DE SERVIÇOS DE VACINAÇÃO ANIMAL",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-83.33,"DEDUÇÃO DE SERVIÇOS DE VACINAÇÃO ANIMAL",0.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE SERVIÇOS EDUCACIONAIS",-1455475.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE SERVIÇOS EDUCACIONAIS",-1455475.0
201408,2014,Ago,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,,"DEDUÇÃO DE SERVIÇOS EDUCACIONAIS",-1455475.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-416.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - MICROPRODUZIR",-125.56
201408,2014,Ago,FUNPRODUZIR,4352350000178,Direta,Executivo,-416.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - MICROPRODUZIR",-125.56
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,-2200750.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - PRODUZIR",-1346547.88
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,-2200750.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - PRODUZIR",-1346547.88
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-2200750.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - PRODUZIR",-1346547.88
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,-52500.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO DO LOGPRODUZIR",-49370.91
201408,2014,Ago,FUNPRODUZIR,4352350000178,Direta,Executivo,-52500.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO DO LOGPRODUZIR",-49370.91
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO DO PROGREDIR",-35537.98
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO DO PROGREDIR",-35537.98
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE TAXA DE CADASTRO E ESTABELECIMENTOS COMERCIAIS",-3882.05
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,-4000.0,"DEDUÇÃO DE TAXA DE EXPEDIÇÃO DE DOCUMENTOS",-1776.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-4000.0,"DEDUÇÃO DE TAXA DE EXPEDIÇÃO DE DOCUMENTOS",-1776.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",-260.0
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",-260.0
201408,2014,Ago,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",-260.0
201408,2014,Ago,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,-1583.33,"DEDUÇÃO DE TAXA DE REGISTRO DE AGROINDUSTRIA",-943.23
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,-1583.33,"DEDUÇÃO DE TAXA DE REGISTRO DE AGROINDUSTRIA",-943.23
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-1583.33,"DEDUÇÃO DE TAXA DE REGISTRO DE AGROINDUSTRIA",-943.23
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-230333.33000000002,"DEDUÇÃO DE TAXA DE TRANSITO ANIMAL - GTA",-336539.99
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-1000.0,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",-5047.64
201408,2014,Ago,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,-11500.0,"DEDUÇÃO DE TAXA DE TRANSITO VEGETAL - PTV/ATV",-11753.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,-11500.0,"DEDUÇÃO DE TAXA DE TRANSITO VEGETAL - PTV/ATV",-11753.0
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-11500.0,"DEDUÇÃO DE TAXA DE TRANSITO VEGETAL - PTV/ATV",-11753.0
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE TAXAS",0.0
201408,2014,Ago,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-844.6
201408,2014,Ago,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",0.0
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",0.0
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-2.399766667E7,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-4.187839347E7
201408,2014,Ago,FUNEBOM,14786724000117,Indireta,Executivo,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-321.90000000000003
201408,2014,Ago,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,-2.840975E7,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-6.855168526E7
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-2.425608334E7,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-4.224246741E7
201408,2014,Ago,FUNEBOM,14786724000117,Indireta,Executivo,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-321.90000000000003
201408,2014,Ago,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-449506.58
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,-5968083.33,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",0.0
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,-5968083.33,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",0.0
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DO IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",0.0
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO JUROS PREVISTOS EM CONTRATOS",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-51333.33,"DEDUÇÃO POR INFRAÇÃO AS NORMAS AGROPECUARIAS",-44037.75
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,20333.33,"DEMAIS CONTRIBUICOES SOCIAIS",
201408,2014,Ago,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",17850814000118,Direta,Executivo,166.67000000000002,"DEMAIS CONTRIBUICOES SOCIAIS",
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,,"DEMAIS DEDUÇÃO DE ICMS",-53503.06
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEMAIS DEDUÇÃO DE ICMS",-53503.06
201408,2014,Ago,EMATER,13232306000115,Indireta,Executivo,83.33,"DEMAIS MULTAS",
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,83.33,"DEMAIS MULTAS",
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,103166.66,"DEMAIS MULTAS",56665.21
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,164416.65,"DEMAIS MULTAS",108377.93000000001
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,83.33,"DEMAIS MULTAS",
201408,2014,Ago,FUNDESP-PJ,2050330000117,Direta,Judiciário,25166.670000000002,"DEMAIS MULTAS",30577.13
201408,2014,Ago,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Direta,Executivo,,"DEMAIS MULTAS",162.69
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,1916.67,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1916.67,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",
