ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE OUTRAS MULTAS E JUROS DE MORA NÃO TRIBUTARIA",-930.36,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS",0.0,
201206,2012,Jun,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",-32875.93,6064227000187
201206,2012,Jun,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",-676443.37,2872448000120
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",-3410021.9,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS DE CONCESSÃO",0.0,
201206,2012,Jun,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,-1375000.0,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",,4354889000166
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERENCIAS DA UNIAO",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERENCIAS DE CONVENIOS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERENCIAS DE CONVENIOS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS ADMINISTRATIVOS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS AGROPECUARIOS",-10.8,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS AGROPECUARIOS",-10.8,
201206,2012,Jun,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,,"DEDUÇÃO DE RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",0.0,3537650000169
201206,2012,Jun,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",0.0,3280530000129
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE RECEITA DE CONCESSÕES E PERMISSÕES - EXPLORAÇÃO DE RECURSOS NATURAIS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE RECEITA DE HONORÁRIOS ADVOCATÍCIOS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE RECEITA DE HONORÁRIOS ADVOCATÍCIOS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,-1.2372741667E8,"DEDUÇÃO DE RECEITA DE ICMS P/ FORMAÇÃO DO FUNDEB",-1.0506510283E8,
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,-1.2372741667E8,"DEDUÇÃO DE RECEITA DE ICMS P/ FORMAÇÃO DO FUNDEB",-1.0506510283E8,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-1.2372741667E8,"DEDUÇÃO DE RECEITA DE ICMS P/ FORMAÇÃO DO FUNDEB",-1.0506510283E8,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,-1.2372741667E8,"DEDUÇÃO DE RECEITA DE ICMS P/ FORMAÇÃO DO FUNDEB",-1.0506510283E8,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE RECEITA DE MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",-930.36,
201206,2012,Jun,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE PROCESSAMENTO DE DADOS",-354247.8,2872448000120
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE PROCESSAMENTO DE DADOS",-354247.8,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE PROCESSAMENTO DE DADOS",-354247.8,
201206,2012,Jun,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,,"DEDUÇÃO DE RECEITAS DE VALORES MOBLIARIOS",0.0,3537650000169
201206,2012,Jun,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,,"DEDUÇÃO DE RECEITAS DE VALORES MOBLIARIOS",-37620.03,3520933000106
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE DEPOSITOS NAO VINCULADOS",-37620.03,
201206,2012,Jun,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,,"DEDUÇÃO DE REMUNERAÇÃO DE OUTROS DEP. DE REC. NÃO VINCULADOS",0.0,3537650000169
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE OUTROS DEP. DE REC. NÃO VINCULADOS",-37620.03,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE OUTROS DEP. DE REC. NÃO VINCULADOS",-37620.03,
201206,2012,Jun,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,,"DEDUÇÃO DE REMUNERAÇÃO DE OUTROS DEP. DE REC. NÃO VINCULADOS",0.0,11991625000189
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",-354247.8,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS DE JUROS DE EMPRESTIMOS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS DE VACINAÇÃO ANIMAL",0.0,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,-179416.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - CENTROPRODUZIR",-70775.36,
201206,2012,Jun,FUNPRODUZIR,Direta,Executivo,-179416.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - CENTROPRODUZIR",-70775.36,4352350000178
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,-2333.33,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - MICROPRODUZIR",-285.95,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-1639583.33,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - PRODUZIR",-1423597.4100000001,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE TAXA DE EXPEDIÇÃO DE DOCUMENTOS",-8351.0,
201206,2012,Jun,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",0.0,544963000156
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE TAXA DE REGISTRO DE AGROINDUSTRIA",-1030.0,
201206,2012,Jun,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE TAXA DE TRANSITO ANIMAL - GTA",-168079.13,6064227000187
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",-708.0,
201206,2012,Jun,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE TAXAS",-195390.93,6064227000187
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,-1.549491667E7,"DEDUÇÃO DE TAXAS",-1.880290404E7,
201206,2012,Jun,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE TAXAS",0.0,3280530000129
201206,2012,Jun,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,,"DEDUÇÃO DE TAXAS",0.0,544963000156
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-3000000.0,
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-298.03000000000003,
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",0.0,
201206,2012,Jun,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,,"DEDUÇÃO DE TRANSFERENCIAS DE CONVENIOS DE INSTITUICOES PRIVADAS",0.0,1112580000171
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-3751833.33,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",0.0,
201206,2012,Jun,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,-3751833.33,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",,4354889000166
201206,2012,Jun,"PROTEGE GOIAS",Direta,Executivo,-3751833.33,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",0.0,6084202000145
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DO IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",-5573.21,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO RECEITA DE CONCESSÕES E PERMISSÕES - DIREITO DE USO DE BENS PUBLICOS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÕES DE OUTRAS TRANSFERÊNCIAS DE CONVENIOS",0.0,
201206,2012,Jun,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,,"DEDUÇÕES DE RECEITAS DE CONCESSÕES E PERMISSÕES",0.0,3520933000106
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,9000.0,"DEMAIS CONTRIBUICOES SOCIAIS",,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"DEMAIS CONTRIBUICOES SOCIAIS",,
201206,2012,Jun,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"DEMAIS CONTRIBUICOES SOCIAIS",,11991625000189
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEMAIS DEDUÇÃO DE ICMS",-4759614.86,
201206,2012,Jun,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,4166.67,"DEMAIS INDENIZACOES",,2088698000174
201206,2012,Jun,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,83.33,"DEMAIS MULTAS",,3521741000106
201206,2012,Jun,EMATER,Indireta,Executivo,83.33,"DEMAIS MULTAS",,13232306000115
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,83.33,"DEMAIS MULTAS",,
201206,2012,Jun,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,43250.0,"DEMAIS MULTAS",67356.43000000001,
201206,2012,Jun,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,8333.33,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",,3520902000147
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,346500.0,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,346500.0,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",,1409655000180
201206,2012,Jun,"FUNDO DE TRANSPORTE",Indireta,Executivo,3000.0,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",,13650495000146
201206,2012,Jun,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,8333.33,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",,3520902000147
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,1.6944691666E8,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",,
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.6777875E8,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1.6777875E8,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",,1409655000180
201206,2012,Jun,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,8333.33,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",,3549463000103
201206,2012,Jun,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",Indireta,Executivo,3333.33,"DEMAIS RECEITAS",,2872448000120
201206,2012,Jun,EMATER,Indireta,Executivo,249.99,"DEMAIS RECEITAS",,13232306000115
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,4.521574999E7,"DEMAIS RECEITAS",1000195.14,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,4.494091666E7,"DEMAIS RECEITAS",192595.73,
201206,2012,Jun,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,19333.34,"DEMAIS RECEITAS",,8156102000102
201206,2012,Jun,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,267666.67,"DEMAIS RECEITAS",2330.12,13301077000143
201206,2012,Jun,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,40666.67,"DEMAIS RECEITAS",917.35,7004223000176
201206,2012,Jun,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,30000.0,"DEMAIS RECEITAS",290919.22000000003,7173721000142
201206,2012,Jun,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,42000.0,"DEMAIS RECEITAS",0.0,985566000110
201206,2012,Jun,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,45000.0,"DEMAIS RECEITAS",,6881263000133
201206,2012,Jun,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,7013166.66,"DEMAIS RECEITAS",1000.0,2658753000114
201206,2012,Jun,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEMAIS RESTITUICOES",0.0,6064227000187
201206,2012,Jun,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,333.33,"DEMAIS RESTITUICOES",63638.21,3537650000169
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,11833.33,"DEMAIS RESTITUICOES",63773.21,
201206,2012,Jun,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,1250.0,"DEMAIS RESTITUICOES",,8156102000102
201206,2012,Jun,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,416.67,"DEMAIS RESTITUICOES",,13301077000143
201206,2012,Jun,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,1666.66,"DEMAIS RESTITUICOES",282.27,985566000110
201206,2012,Jun,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,166.67000000000002,"DEMAIS SERVICOS",,3521741000106
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,6916.67,"DEMAIS SERVICOS",,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,6916.67,"DEMAIS SERVICOS",,
201206,2012,Jun,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,25000.0,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",29543.510000000002,3609406000164
201206,2012,Jun,FUNPRODUZIR,Direta,Executivo,83.33,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",,4352350000178
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,83.33,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",55.0,
201206,2012,Jun,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,3000.0,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",5890.0,985566000110
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,583.33,"DEMAIS TAXAS PELO EXERCICIO DO PODER DE POLICIA",1699.66,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1683500.0,"DEMAIS TRANSFERENCIAS DA UNIÃO - MP 484/2010",,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,9097166.67,"DEMAIS TRANSFERENCIAS UNIAO",864945.62,
201206,2012,Jun,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,13333.33,"DEMAIS TRANSFERÊNCIAS DA UNIÃO",,5470294000139
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,13333.33,"DEMAIS TRANSFERÊNCIAS DA UNIÃO",,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,13333.33,"DEMAIS TRANSFERÊNCIAS DA UNIÃO",,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,1333.34,DIVIDENDOS,346.96,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,2666.66,"DOACOES DE PESSOAS FISICAS",,
201206,2012,Jun,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,833.33,"DOACOES DE PESSOAS FISICAS",,743928000166
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2666.66,"DOACOES DE PESSOAS FISICAS AO FECAD",,
201206,2012,Jun,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,833.33,"DOACOES DE PESSOAS FISICAS AO FECAD",,14188263000180
201206,2012,Jun,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,833.33,"DOACOES DE PESSOAS FISICAS AO FECAD",,743928000166
201206,2012,Jun,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,166.67000000000002,"DOACOES DE PESSOAS FISICAS AO FECAD",,1112580000171
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,3583.33,"DOACOES DE PESSOAS JURIDICAS",,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,250.0,"DOACOES DE PESSOAS JURIDICAS",,
201206,2012,Jun,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,833.33,"DOACOES DE PESSOAS JURIDICAS",,743928000166
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,3583.33,"DOACOES DE PESSOAS JURIDICAS A UEG",,
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,3333.33,"DOACOES DE PESSOAS JURIDICAS A UEG",,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,916.66,"DOACOES E TRANSFERENCIAS AO PROTEGE",,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,916.66,"DOACOES E TRANSFERENCIAS AO PROTEGE",,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,2499.9900000000002,"DOAÇÕES E TRANSFERÊNCIAS",,
201206,2012,Jun,"FUNDO DE TRANSPORTE",Indireta,Executivo,833.33,"DOAÇÕES E TRANSFERÊNCIAS",,13650495000146
201206,2012,Jun,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"DOAÇÕES E TRANSFERÊNCIAS",,4354889000166
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"Demais Deduções da Receita de ITCD",-78147.18000000001,
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1714166.67,"EMOLUMENTOS E CUSTAS EXTRAJUDICIAIS",6436093.19,
201206,2012,Jun,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,5295833.33,"EMOLUMENTOS E CUSTAS JUDICIAIS",1.242122717E7,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,240083.33000000002,"EMOLUMENTOS FOMENTAR",50076.41,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,240083.33000000002,"EMOLUMENTOS FOMENTAR",50076.41,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,7.957505E8,ICMS,7.8476320182E8,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,300666.67,"ICMS ATUALIZAÇÃO MONETÁRIA AUTO DE INFRA",58573.200000000004,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,20000.0,"ICMS MULTA DE MORA AUTO INFRAÇÃO",8449.16,
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,20000.0,"ICMS MULTA DE MORA AUTO INFRAÇÃO",8449.16,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,1.875916667E7,"ICMS SUBSTITUIÇÃO OPERAÇÃO ANTERIOR (ENT",2.155938019E7,
201206,2012,Jun,"PROTEGE GOIAS",Direta,Executivo,1.875916667E7,"ICMS SUBSTITUIÇÃO OPERAÇÃO ANTERIOR (ENT",2.155938019E7,6084202000145
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,4.660433333E7,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OS RENDIMENTOS DO TRABALHO",6.326170481E7,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,4.660433333E7,"IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",6.326170481E7,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,8.1450966667E8,"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE",8.0632258201E8,
201206,2012,Jun,"PROTEGE GOIAS",Direta,Executivo,1.875916667E7,"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE",2.155938019E7,6084202000145
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,7624583.33,"IMPOSTO S/ TRANSMISSAO ""CAUSA MORTIS"" E DOACAO DE BENS E DIREITOS",8610471.16,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,5.288875E7,"IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES",5.25812495E7,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,1.0711816667E8,"IMPOSTO SOBRE O PATRIMONIO E A RENDA",1.2445342547E8,
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.0711766667E8,"IMPOSTO SOBRE O PATRIMONIO E A RENDA",1.2445342547E8,
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,9.0286816667E8,IMPOSTOS,9.0921662729E8,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,9.2162783334E8,IMPOSTOS,9.3077600748E8,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,9.0286816667E8,IMPOSTOS,9.0921662729E8,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,7.957505E8,"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO",7.8476320182E8,
201206,2012,Jun,"PROTEGE GOIAS",Direta,Executivo,1.875916667E7,"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO",2.155938019E7,6084202000145
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,274916.67,INDENIZACOES,572511.78,
201206,2012,Jun,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,4166.67,INDENIZACOES,645.0,2088698000174
201206,2012,Jun,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,2000.0,"INDENIZACOES E RESTITUICOES",242.81,6064227000187
201206,2012,Jun,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,166.67000000000002,"ALIENACAO DE BENS",,3521741000106
201206,2012,Jun,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,41666.67,"ALIENACAO DE BENS",,2872448000120
201206,2012,Jun,EMATER,Indireta,Executivo,166.67000000000002,"ALIENACAO DE BENS",,13232306000115
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,46166.67,"ALIENACAO DE BENS",,
201206,2012,Jun,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,404000.0,"ALIENACAO DE BENS",,2658753000114
201206,2012,Jun,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,250.0,"ALIENACAO DE BENS",,1112580000171
201206,2012,Jun,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,83.33,"ALIENACAO DE BENS IMOVEIS",,3521741000106
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,99416.66,"ALIENACAO DE BENS IMOVEIS",799.84,
